3,11400
3,11401
3,11402
3,11403
3,11404
3,11405
3,11406
3,11407
3,11408
3,11409
3,11410
3,11411
3,11412
3,11413
3,11414
3,11415
3,11416
3,11417
3,11418
3,11419
3,11420
3,11421
3,11422
3,11423
3,11424
3,11425
3,11426
3,11427
3,11428
3,11429
3,11430
3,11431
3,11432
3,11433
3,11434
3,11435
3,11436
3,11437
3,11438
3,11439
3,11440
3,11441
3,11442
3,11443
3,11444
3,11445
3,11446
3,11447
3,11448
3,11449
3,11450
3,11451
3,11452
3,11453
3,11454
3,11455
3,11456
3,11457
3,11458
3,11459
3,11460
3,11461
3,11462
3,11463
3,11464
3,11465
3,11466
3,11467
3,11468
3,11469
3,11470
3,11471
3,11472
3,11473
3,11474
3,11475
3,11476
3,11477
3,11478
3,11479
3,11480
3,11481
3,11482
3,11483
3,11484
3,11485
3,11486
3,11487
3,11488
3,11489
3,11490
3,11491
3,11492
3,11493
3,11494
3,11495
3,11496
3,11497
3,11498
3,11499
3,11500
3,11501
3,11502
3,11503
3,11504
3,11505
3,11506
3,11507
3,11508
3,11509
3,11510
10,11511
10,11512
10,11513
10,11514
10,11515
10,11516
10,11517
10,11518
10,11519
10,11520
10,11521
10,11522
10,11523
3,11524
3,11525
3,11526
3,11527
3,11528
3,11529
3,11530
3,11531
3,11532
3,11533
3,11534
3,11535
13,11536
13,11537
3,11538
3,11539
3,11540
3,11541
3,11542
3,11543
3,11544
3,11545
3,11546
3,11547
3,11548
3,11549
3,11550
3,11551
3,11552
3,11553
3,11554
3,11555
3,11556
3,11557
3,11558
3,11559
3,11560
3,11561
3,11562
3,11563
3,11564
3,11565
3,11566
3,11567
3,11568
3,11569
3,11570
3,11571
3,11572
3,11573
3,11574
3,11575
3,11576
3,11577
3,11578
3,11579
3,11580
3,11581
3,11582
3,11583
3,11584
3,11585
3,11586
3,11587
3,11588
3,11589
3,11590
3,11591
3,11592
3,11593
3,11594
3,11595
3,11596
3,11597
3,11598
3,11599
3,11600
3,11601
3,11602
3,11603
3,11604
3,11605
3,11606
3,11607
3,11608
3,11609
3,11610
3,11611
3,11612
3,11613
3,11614
3,11615
3,11616
3,11617
3,11618
3,11619
3,11620
3,11621
3,11622
3,11623
3,11624
3,11625
3,11626
3,11627
3,11628
3,11629
3,11630
3,11631
3,11632
3,11633
3,11634
3,11635
3,11636
3,11637
3,11638
3,11639
3,11640
3,11641
3,11642
3,11643
3,11644
3,11645
3,11646
3,11647
3,11648
3,11649
3,11650
3,11651
3,11652
3,11653
3,11654
3,11655
3,11656
3,11657
3,11658
3,11659
3,11660
3,11661
3,11662
3,11663
3,11664
3,11665
3,11666
3,11667
3,11668
3,11669
3,11670
3,11671
3,11672
3,11673
3,11674
3,11675
3,11676
3,11677
3,11678
3,11679
3,11680
3,11681
3,11682
3,11683
3,11684
3,11685
3,11686
3,11687
3,11688
3,11689
3,11690
3,11691
3,11692
3,11693
3,11694
3,11695
3,11696
3,11697
3,11698
3,11699
3,11700
3,11701
3,11702
3,11703
3,11704
3,11705
3,11706
3,11707
3,11708
3,11709
3,11710
3,11711
3,11712
3,11713
3,11714
3,11715
3,11716
3,11717
3,11718
3,11719
3,11720
3,11721
3,11722
3,11723
3,11724
3,11725
3,11726
3,11727
3,11728
3,11729
3,11730
3,11731
3,11732
3,11733
3,11734
3,11735
3,11736
3,11737
3,11738
3,11739
3,11740
3,11741
3,11742
3,11743
3,11744
3,11745
3,11746
3,11747
3,11748
3,11749
3,11750
3,11751
3,11752
3,11753
3,11754
3,11755
3,11756
3,11757
3,11758
3,11759
3,11760
3,11761
3,11762
3,11763
3,11764
3,11765
3,11766
3,11767
3,11768
3,11769
3,11770
3,11771
3,11772
3,11773
3,11774
3,11775
3,11776
3,11777
3,11778
3,11779
3,11780
3,11781
3,11782
3,11783
3,11784
3,11785
3,11786
3,11787
3,11788
3,11789
3,11790
3,11791
3,11792
3,11793
3,11794
10,11795
3,11796
3,11797
3,11798
3,11799
3,11800
3,11801
3,11802
3,11803
3,11804
3,11805
3,11806
3,11807
3,11808
3,11809
3,11810
3,11811
3,11812
3,11813
3,11814
3,11815
3,11816
3,11817
3,11818
3,11819
3,11820
3,11821
3,11822
3,11823
3,11824
3,11825
3,11826
3,11827
3,11828
3,11829
3,11830
3,11831
3,11832
17,11833
3,11834
3,11835
3,11836
3,11837
3,11838
3,11839
3,11840
3,11841
3,11842
3,11843
3,11844
3,11845
3,11846
3,11847
3,11848
3,11849
3,11850
3,11851
3,11852
3,11853
13,11854
13,11855
13,11856
13,11857
13,11858
13,11859
10,11860
13,11861
13,11862
13,11863
13,11864
13,11865
10,11866
13,11867
13,11868
13,11869
13,11870
13,11871
13,11872
13,11873
10,11874
10,11875
10,11876
10,11877
10,11878
10,11879
10,11880
10,11881
10,11882
10,11883
10,11884
10,11885
10,11886
10,11887
10,11888
10,11889
10,11890
10,11891
10,11892
10,11893
10,11894
10,11895
10,11896
10,11897
10,11898
10,11899
10,11900
10,11901
10,11902
10,11903
10,11904
10,11905
10,11906
10,11907
10,11908
10,11909
10,11910
10,11911
10,11912
10,11913
10,11914
10,11915
10,11916
10,11917
8,11918
8,11919
8,11920
8,11921
8,11922
8,11923
8,11924
8,11925
8,11926
8,11927
8,11928
6,11929
3,11930
3,11931
6,11932
6,11933
12,11934
6,11935
3,11936
6,11937
6,11938
6,11939
6,11940
6,11941
6,11942
4,11943
4,11944
5,11945
5,11946
5,11947
5,11948
5,11949
5,11950
5,11951
5,11952
10,11953
10,11954
10,11955
10,11956
5,11957
5,11958
5,11959
5,11960
5,11961
5,11962
5,11963
5,11964
2,11965
2,11966
2,11967
2,11968
2,11969
2,11970
2,11971
2,11972
2,11973
2,11974
2,11975
2,11976
2,11977
2,11978
2,11979
2,11980
2,11981
10,11982
2,11983
2,11984
10,11985
10,11986
2,11987
2,11988
2,11989
13,11990
2,11991
2,11992
2,11993
2,11994
2,11995
2,11996
2,11997
2,11998
2,11999
2,12000
2,12001
2,12002
2,12003
2,12004
2,12005
2,12006
2,12007
2,12008
2,12009
2,12010
2,12011
2,12012
2,12013
2,12014
2,12015
0,12016
2,12017
2,12018
2,12019
2,12020
2,12021
2,12022
2,12023
2,12024
2,12025
2,12026
2,12027
2,12028
2,12029
2,12030
2,12031
2,12032
2,12033
2,12034
2,12035
2,12036
2,12037
2,12038
2,12039
2,12040
2,12041
2,12042
2,12043
2,12044
2,12045
2,12046
2,12047
2,12048
2,12049
2,12050
2,12051
2,12052
2,12053
2,12054
2,12055
2,12056
2,12057
2,12058
2,12059
2,12060
2,12061
2,12062
2,12063
2,12064
2,12065
2,12066
2,12067
2,12068
2,12069
2,12070
2,12071
2,12072
2,12073
2,12074
2,12075
4,12076
4,12077
4,12078
4,12079
4,12080
4,12081
4,12082
4,12083
4,12084
4,12085
4,12086
4,12087
4,12088
4,12089
4,12090
4,12091
4,12092
4,12093
4,12094
4,12095
4,12096
4,12097
4,12098
4,12099
4,12100
4,12101
4,12102
4,12103
4,12104
4,12105
4,12106
4,12107
4,12108
4,12109
4,12110
4,12111
4,12112
4,12113
4,12114
4,12115
4,12116
4,12117
4,12118
4,12119
4,12120
4,12121
4,12122
4,12123
4,12124
4,12125
4,12126
4,12127
4,12128
4,12129
4,12130
4,12131
4,12132
4,12133
4,12134
4,12135
4,12136
4,12137
4,12138
4,12139
4,12140
4,12141
4,12142
4,12143
4,12144
4,12145
4,12146
4,12147
4,12148
4,12149
4,12150
4,12151
4,12152
4,12153
4,12154
4,12155
4,12156
4,12157
4,12158
4,12159
4,12160
4,12161
4,12162
4,12163
4,12164
4,12165
4,12166
4,12167
4,12168
4,12169
4,12170
4,12171
4,12172
4,12173
4,12174
4,12175
4,12176
4,12177
4,12178
4,12179
4,12180
4,12181
4,12182
4,12183
4,12184
4,12185
4,12186
4,12187
4,12188
4,12189
4,12190
4,12191
4,12192
4,12193
4,12194
4,12195
4,12196
4,12197
4,12198
4,12199
4,12200
4,12201
4,12202
4,12203
4,12204
4,12205
4,12206
4,12207
4,12208
4,12209
4,12210
4,12211
4,12212
4,12213
4,12214
4,12215
4,12216
4,12217
4,12218
4,12219
4,12220
4,12221
4,12222
4,12223
4,12224
4,12225
4,12226
4,12227
4,12228
4,12229
4,12230
4,12231
4,12232
4,12233
4,12234
4,12235
4,12236
4,12237
4,12238
4,12239
4,12240
4,12241
4,12242
4,12243
4,12244
4,12245
4,12246
4,12247
4,12248
4,12249
4,12250
4,12251
4,12252
4,12253
4,12254
4,12255
4,12256
4,12257
4,12258
4,12259
4,12260
4,12261
4,12262
4,12263
4,12264
4,12265
4,12266
4,12267
4,12268
4,12269
4,12270
4,12271
4,12272
4,12273
4,12274
4,12275
4,12276
4,12277
4,12278
4,12279
4,12280
4,12281
4,12282
4,12283
4,12284
4,12285
4,12286
4,12287
4,12288
4,12289
4,12290
4,12291
4,12292
4,12293
4,12294
4,12295
4,12296
4,12297
4,12298
4,12299
8,12300
4,12301
